D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_10_291.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_10_291.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_10_291.jpg, -0.3903759, 1, 0, 30.15839
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_10_410.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_10_410.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_10_410.jpg, -0.03186898, 1, 0, 30.18909
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_10_519.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_10_519.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_10_519.jpg, 0, 1, 0, 30.18991
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_10_627.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_10_627.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_10_627.jpg, 0, 1, 0, 30.19028
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_10_753.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_10_753.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_10_753.jpg, 0, 1, 0, 30.1903
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_10_864.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_10_864.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_10_864.jpg, 0, 1, 0, 30.19029
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_10_972.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_10_972.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_10_972.jpg, -0.3216704, 1, 0, 30.1691
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_11_084.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_11_084.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_11_084.jpg, -0.2477001, 1, 0, 30.18838
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_11_197.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_11_197.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_11_197.jpg, 0, 1, 0, 30.18761
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_11_303.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_11_303.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_11_303.jpg, 0, 1, 0, 30.19013
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_11_413.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_11_413.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_11_413.jpg, 0, 1, 0, 30.1903
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_11_526.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_11_526.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_11_526.jpg, 0, 1, 0, 30.19029
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_11_639.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_11_639.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_11_639.jpg, 0, 1, 0, 30.19033
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_11_747.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_11_747.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_11_747.jpg, 0, 1, 0, 30.19031
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_11_859.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_11_859.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_11_859.jpg, 0, 1, 0, 30.1903
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_11_965.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_11_965.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_11_965.jpg, 0, 1, 0, 30.19032
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_12_076.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_12_076.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_12_076.jpg, 0, 1, 0, 30.19105
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_12_186.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_12_186.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_12_186.jpg, 0, 1, 0, 30.19028
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_12_293.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_12_293.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_12_293.jpg, -0.324939, 1, 0, 30.16749
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_12_399.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_12_399.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_12_399.jpg, -0.00650791, 1, 0, 30.18893
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_12_511.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_12_511.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_12_511.jpg, 0, 1, 0, 30.19011
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_12_617.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_12_617.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_12_617.jpg, 0, 1, 0, 30.19019
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_12_729.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_12_729.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_12_729.jpg, 0, 1, 0, 30.19018
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_12_842.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_12_842.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_12_842.jpg, 0, 1, 0, 30.19016
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_12_946.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_12_946.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_12_946.jpg, 0, 1, 0, 30.19005
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_13_062.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_13_062.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_13_062.jpg, 0, 1, 0, 30.19013
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_13_175.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_13_175.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_13_175.jpg, 0, 1, 0, 30.1906
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_13_281.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_13_281.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_13_281.jpg, 0, 1, 0, 30.19061
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_13_389.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_13_389.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_13_389.jpg, -0.2034867, 1, 0, 30.17963
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_13_496.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_13_496.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_13_496.jpg, 0, 1, 0, 30.19045
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_13_610.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_13_610.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_13_610.jpg, 0, 1, 0, 30.19
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_13_718.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_13_718.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_13_718.jpg, 0, 1, 0, 30.19028
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_13_830.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_13_830.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_13_830.jpg, 0, 1, 0, 30.19029
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_13_942.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_13_942.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_13_942.jpg, 0, 1, 0, 30.19029
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_14_048.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_14_048.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_14_048.jpg, 0, 1, 0, 30.1903
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_14_161.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_14_161.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_14_161.jpg, 0, 1, 0, 30.19029
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_14_277.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_14_277.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_14_277.jpg, -0.2439054, 1, 0, 30.17558
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_14_384.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_14_384.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_14_384.jpg, 0, 1, 0, 30.18927
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_14_497.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_14_497.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_14_497.jpg, 0, 1, 0, 30.19017
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_14_610.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_14_610.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_14_610.jpg, 0, 1, 0, 30.19029
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_14_716.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_14_716.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_14_716.jpg, 0, 1, 0, 30.19031
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_14_827.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_14_827.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_14_827.jpg, 0, 1, 0, 30.19029
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_14_938.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_14_938.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_14_938.jpg, -0.2129727, 1, 0, 30.17772
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_15_047.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_15_047.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_15_047.jpg, 0, 1, 0, 30.18998
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_15_161.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_15_161.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_15_161.jpg, 0, 1, 0, 30.19028
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_15_274.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_15_274.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_15_274.jpg, 0, 1, 0, 30.19031
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_15_383.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_15_383.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_15_383.jpg, 0, 1, 0, 30.1904
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_15_495.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_15_495.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_15_495.jpg, -0.3351477, 1, 0, 30.16531
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_15_607.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_15_607.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_15_607.jpg, -0.0529752, 1, 0, 30.19062
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_15_715.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_15_715.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_15_715.jpg, 0, 1, 0, 30.18999
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_15_823.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_15_823.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_15_823.jpg, 0, 1, 0, 30.19027
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_15_928.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_15_928.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_15_928.jpg, 0, 1, 0, 30.19029
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_16_042.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_16_042.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_16_042.jpg, 0, 1, 0, 30.1903
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_16_148.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_16_148.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_16_148.jpg, -0.0465519, 1, 0, 30.18979
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_16_258.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_16_258.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_16_258.jpg, -0.001109399, 1, 0, 30.1904
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_16_363.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_16_363.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_16_363.jpg, 0, 1, 0, 30.19022
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_16_473.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_16_473.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_16_473.jpg, 0, 1, 0, 30.19029
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_16_576.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_16_576.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_16_576.jpg, 0, 1, 0, 30.19029
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_16_681.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_16_681.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_16_681.jpg, -0.0485355, 1, 0, 30.18976
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_16_790.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_16_790.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_16_790.jpg, -0.1987077, 1, 0, 30.18547
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_16_895.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_16_895.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_16_895.jpg, 0, 1, 0, 30.18941
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_17_007.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_17_007.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_17_007.jpg, 0, 1, 0, 30.19022
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_17_112.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_17_112.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_17_112.jpg, 0, 1, 0, 30.19028
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_17_222.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_17_222.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_17_222.jpg, 0, 1, 0, 30.19029
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_17_330.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_17_330.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_17_330.jpg, 0, 1, 0, 30.19029
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_17_433.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_17_433.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_17_433.jpg, 0, 1, 0, 30.1903
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_17_545.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_17_545.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_17_545.jpg, 0, 1, 0, 30.1903
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_17_649.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_17_649.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_17_649.jpg, 0, 1, 0, 30.19029
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_17_760.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_17_760.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_17_760.jpg, -0.0450984, 1, 0, 30.18981
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_17_870.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_17_870.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_17_870.jpg, 0, 1, 0, 30.19005
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_17_977.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_17_977.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_17_977.jpg, 0, 1, 0, 30.19027
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_18_081.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_18_081.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_18_081.jpg, 0, 1, 0, 30.19029
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_18_192.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_18_192.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_18_192.jpg, 0, 1, 0, 30.19029
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_18_303.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_18_303.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_18_303.jpg, 0, 1, 0, 30.19031
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_18_412.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_18_412.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_18_412.jpg, -0.3307859, 1, 0, 30.16502
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_18_520.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_18_520.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_18_520.jpg, -0.007404272, 1, 0, 30.18944
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_18_626.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_18_626.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_18_626.jpg, 0, 1, 0, 30.18992
